18   65 0.25 -1
18 55 21 65 0.375 -1
18   66 0.333333 -1
18   66 0.333333 -1
18   66 0.333333 -1
18 46  67 0.571429 -1
18 61 42 67 0.428571 -1
18 4  68 0.666667 -1
18   68 0.333333 -1
18   69 0.222222 -1
18 50  69 0.444444 -1
18 48 68 69 0.333333 -1
18   70 0.2 -1
18 25  70 0.4 -1
18 43  70 0.4 -1
18 55  71 0.5 -1
18 35  71 0.5 -1
18   72 0.333333 -1
18 27  72 0.666667 -1
18   73 0.5 -1
18   73 0.5 -1
18 76  74 0.571429 -1
18 71 23 74 0.428571 -1
18 76  75 0.4 -1
18 24  75 0.4 -1
18   75 0.2 -1
18   76 1 -1
18 51 8 77 1 -1
18   78 1 -1
18   79 1 -1
19   0 0.4 -1
19 25 4 0 0.6 -1
19 22  1 1 -1
19   2 0.222222 -1
19 12  2 0.444444 -1
19 55 0 2 0.333333 -1
19 42  3 0.666667 -1
19   3 0.333333 -1
19 22  4 0.571429 -1
19 35 55 4 0.428571 -1
19 30  5 0.5 -1
19   5 0.25 -1
19   5 0.25 -1
19 14 69 6 0.6 -1
19   6 0.4 -1
19 6 13 7 0.375 -1
19 38 12 7 0.375 -1
19   7 0.25 -1
19 62  8 0.444444 -1
19 14 18 8 0.333333 -1
19   8 0.222222 -1
19   9 1 -1
19   10 0.333333 -1
19 15  10 0.666667 -1
19 73  11 1 -1
19 67 74 12 1 -1
19 73 14 13 0.428571 -1
19   13 0.285714 -1
19   13 0.285714 -1
19 12 35 14 0.272727 -1
19 68  14 0.363636 -1
19 7  14 0.363636 -1
19 65  15 0.666667 -1
19   15 0.333333 -1
19 76 12 16 0.333333 -1
19 69  16 0.444444 -1
19   16 0.222222 -1
19   17 1 -1
19 42 72 18 1 -1
19   20 0.25 -1
19 73 40 20 0.375 -1
19 74 59 20 0.375 -1
19   21 1 -1
19 15  22 0.571429 -1
19 77 26 22 0.428571 -1
19 73  23 1 -1
19 55  24 0.4 -1
19   24 0.2 -1
19 12  24 0.4 -1
19 56  25 1 -1
19 66 4 26 0.6 -1
19   26 0.4 -1
19   27 1 -1
19   28 1 -1
19 65 36 29 0.3 -1
19 22 61 29 0.3 -1
19 65  29 0.4 -1
19 51  30 0.571429 -1
19 4 54 30 0.428571 -1
19 21 42 31 0.428571 -1
19 67  31 0.571429 -1
19 75 66 32 0.428571 -1
19 50  32 0.571429 -1
19 54  33 1 -1
19 50 0 34 1 -1
19 14  35 1 -1
19 49 4 36 0.6 -1
19   36 0.4 -1
19   37 0.5 -1
19   37 0.5 -1
19 12  38 0.571429 -1
19 29 36 38 0.428571 -1
19 56  39 0.5 -1
19 31  39 0.5 -1
19 14 54 40 0.428571 -1
19 62  40 0.571429 -1
19 49 73 41 1 -1
19   42 1 -1
19 31 35 43 1 -1
19   44 0.285714 -1
19   44 0.285714 -1
19 12 67 44 0.428571 -1
19 74  45 0.571429 -1
19 73 22 45 0.428571 -1
19 49  46 0.444444 -1
19   46 0.222222 -1
19 31 13 46 0.333333 -1
19   47 1 -1
19 14  48 0.444444 -1
19   48 0.222222 -1
19 28 56 48 0.333333 -1
19   49 0.333333 -1
19 59  49 0.666667 -1
19   50 1 -1
19 61  51 0.5 -1
19 15  51 0.5 -1
19 36  52 0.5 -1
19 22  52 0.5 -1
19 49  53 0.571429 -1
19 13 55 53 0.428571 -1
19   54 1 -1
19 69 23 55 0.333333 -1
19 3 78 55 0.333333 -1
19 30 42 55 0.333333 -1
19 8  56 1 -1
19 74  57 0.333333 -1
19 12  57 0.333333 -1
19 67  57 0.333333 -1
19 23  58 0.666667 -1
19   58 0.333333 -1
19   59 1 -1
19   60 0.25 -1
19 22 74 60 0.375 -1
19 65 24 60 0.375 -1
19   61 1 -1
19 20  62 0.666667 -1
19   62 0.333333 -1
19   63 0.222222 -1
19 76  63 0.444444 -1
19 59 74 63 0.333333 -1
19 9  64 0.571429 -1
19 75 59 64 0.428571 -1
19 62 9 65 1 -1
19   66 0.333333 -1
19 61  66 0.666667 -1
19   67 0.25 -1
19 25 72 67 0.375 -1
19 74 8 67 0.375 -1
19   68 0.285714 -1
19 74 20 68 0.428571 -1
19   68 0.285714 -1
19 29 15 69 1 -1
19 76 69 70 0.375 -1
19   70 0.25 -1
19 76 22 70 0.375 -1
19 42 69 71 1 -1
19   72 1 -1
19 7 78 73 0.333333 -1
19   73 0.222222 -1
19 49  73 0.444444 -1
19 7  74 0.4 -1
19 35 24 74 0.3 -1
19 72 73 74 0.3 -1
19 22 61 75 0.333333 -1
19 14  75 0.444444 -1
19   75 0.222222 -1
19   76 0.222222 -1
19 61  76 0.444444 -1
19 59 66 76 0.333333 -1
19   77 0.5 -1
19   77 0.5 -1
19 6  78 0.666667 -1
19   78 0.333333 -1
19 78 77 79 1 -1
20   0 0.5 -1
20   0 0.5 -1
20   1 1 -1
20 57 78 2 0.272727 -1
20 30  2 0.363636 -1
20 72  2 0.363636 -1
20 74  3 0.363636 -1
20 62 24 3 0.272727 -1
20 49  3 0.363636 -1
20 54  4 0.4 -1
20   4 0.2 -1
20 32  4 0.4 -1
20 24  5 1 -1
20 44  6 0.5 -1
20 49  6 0.5 -1
20   7 0.25 -1
20 27 38 7 0.375 -1
20 4 13 7 0.375 -1
20 33 54 8 0.6 -1
20   8 0.4 -1
20   9 1 -1
20 24  10 0.5 -1
20 13  10 0.5 -1
20   11 0.285714 -1
20 35 50 11 0.428571 -1
20   11 0.285714 -1
20   12 1 -1
20 25  13 0.571429 -1
20 49 66 13 0.428571 -1
20 43 54 14 1 -1
20 57 18 15 0.428571 -1
20 54  15 0.571429 -1
20   16 0.285714 -1
20 7 78 16 0.428571 -1
20   16 0.285714 -1
20 12  17 0.666667 -1
20   17 0.333333 -1
20   18 0.222222 -1
20 13  18 0.444444 -1
20 49 69 18 0.333333 -1
20 7  19 0.4 -1
20 8 35 19 0.3 -1
20 38 56 19 0.3 -1
20   21 0.333333 -1
20 48  21 0.666667 -1
20 59 74 22 0.428571 -1
20 18  22 0.571429 -1
20 24 61 23 0.5 -1
20 9 74 23 0.5 -1
20 36  24 0.444444 -1
20   24 0.222222 -1
20 23 74 24 0.333333 -1
20 9  25 0.571429 -1
20 19 76 25 0.428571 -1
20 56 61 26 0.375 -1
20   26 0.25 -1
20 72 32 26 0.375 -1
20 73 6 27 0.333333 -1
20 36 35 27 0.333333 -1
20 7 4 27 0.333333 -1
20   28 0.25 -1
20 55  28 0.5 -1
20   28 0.25 -1
20   29 0.333333 -1
20 72  29 0.666667 -1
20 40 38 30 0.272727 -1
20 75  30 0.363636 -1
20 65  30 0.363636 -1
20 38  31 0.571429 -1
20 66 25 31 0.428571 -1
20 6  32 0.5 -1
20   32 0.25 -1
20   32 0.25 -1
20 24 29 33 0.428571 -1
20   33 0.285714 -1
20   33 0.285714 -1
20   34 1 -1
20 59  35 1 -1
20 4  36 0.666667 -1
20   36 0.333333 -1
20 21  37 0.571429 -1
20 74 25 37 0.428571 -1
20   38 0.333333 -1
20   38 0.333333 -1
20   38 0.333333 -1
20 59 66 39 0.428571 -1
20 9  39 0.571429 -1
20   40 0.4 -1
20 14 67 40 0.6 -1
20 68 3 41 0.428571 -1
20   41 0.285714 -1
20   41 0.285714 -1
20 48  42 0.4 -1
20 12  42 0.4 -1
20   42 0.2 -1
20 31  43 1 -1
20   44 1 -1
20   45 1 -1
20 59  46 1 -1
20   47 1 -1
20 50  48 0.571429 -1
20 41 7 48 0.428571 -1
20   49 1 -1
20   50 0.25 -1
20 65 75 50 0.375 -1
20 65 56 50 0.375 -1
20   51 0.5 -1
20   51 0.5 -1
20 57  52 0.571429 -1
20 31 14 52 0.428571 -1
20   53 1 -1
20 49  54 0.666667 -1
20   54 0.333333 -1
20 30  55 0.4 -1
20   55 0.2 -1
20 61  55 0.4 -1
20   56 0.222222 -1
20 52  56 0.444444 -1
20 65 46 56 0.333333 -1
20 3  57 0.363636 -1
20 39 38 57 0.272727 -1
20 33  57 0.363636 -1
20 24  58 1 -1
20 42  59 1 -1
20 47  60 1 -1
20 9 7 61 1 -1
20 24  62 1 -1
20 31  63 1 -1
20 23 6 64 1 -1
20   65 1 -1
20   66 0.333333 -1
20   66 0.333333 -1
20   66 0.333333 -1
20   67 0.222222 -1
20 5 50 67 0.333333 -1
20 77  67 0.444444 -1
20   68 0.4 -1
20 74 5 68 0.6 -1
20 75 67 69 0.5 -1
20 25 15 69 0.5 -1
20 75  70 1 -1
20 61 42 71 0.3 -1
20 29  71 0.4 -1
20 56 22 71 0.3 -1
20 62 39 72 0.5 -1
20 38 50 72 0.5 -1
20   73 0.333333 -1
20 72  73 0.666667 -1
20 66 76 74 0.428571 -1
20 9  74 0.571429 -1
20 65  75 1 -1
20   76 0.5 -1
20   76 0.5 -1
20 9 12 77 0.428571 -1
20 78  77 0.571429 -1
20   78 0.4 -1
20 32 69 78 0.6 -1
20 22 31 79 0.333333 -1
20   79 0.222222 -1
20 66  79 0.444444 -1
21 59 12 0 0.5 -1
21 55 48 0 0.5 -1
21 35 15 1 1 -1
21   2 0.4 -1
21 12 20 2 0.6 -1
21   3 0.25 -1
21   3 0.25 -1
21 18  3 0.5 -1
21 27 25 4 0.272727 -1
21 8  4 0.363636 -1
21 69  4 0.363636 -1
21 62  5 0.363636 -1
21 22 8 5 0.272727 -1
21 49  5 0.363636 -1
21   6 0.25 -1
21   6 0.25 -1
21 25  6 0.5 -1
21   7 1 -1
21   8 1 -1
21 77  9 1 -1
21 18  10 1 -1
21 69 27 11 1 -1
21 47 49 12 1 -1
21 29  13 1 -1
21 36  14 0.5 -1
21 29  14 0.5 -1
21   15 1 -1
21 12  16 0.5 -1
21 48  16 0.5 -1
21 32  17 1 -1
21 59  18 1 -1
21 26 75 19 0.6 -1
21   19 0.4 -1
21 12  20 0.4 -1
21 3  20 0.4 -1
21   20 0.2 -1
21 9 78 22 0.333333 -1
21 4  22 0.444444 -1
21   22 0.222222 -1
21 22  23 0.363636 -1
21 74 32 23 0.272727 -1
21 65  23 0.363636 -1
21   24 0.222222 -1
21 69 36 24 0.333333 -1
21 42  24 0.444444 -1
21 48  25 1 -1
21 38 39 26 0.428571 -1
21   26 0.285714 -1
21   26 0.285714 -1
21   27 1 -1
21   28 0.333333 -1
21 13  28 0.666667 -1
21 50 25 29 1 -1
21   30 0.4 -1
21 76 13 30 0.6 -1
21 51 12 31 0.428571 -1
21 68  31 0.571429 -1
21   32 1 -1
21 64  33 1 -1
21   34 1 -1
21 5 43 35 1 -1
21   36 1 -1
21 18 32 37 0.5 -1
21 73 72 37 0.5 -1
21 36 48 38 0.333333 -1
21   38 0.222222 -1
21 20  38 0.444444 -1
21   39 1 -1
21 54 49 40 1 -1
21 25  41 0.5 -1
21   41 0.25 -1
21   41 0.25 -1
21 69 75 42 1 -1
21   43 1 -1
21 59 72 44 0.5 -1
21 26 18 44 0.5 -1
21 43 69 45 1 -1
21 65 72 46 0.6 -1
21   46 0.4 -1
21 59 0 47 0.5 -1
21 76 54 47 0.5 -1
21 56 8 48 0.428571 -1
21 24  48 0.571429 -1
21 48 59 49 0.428571 -1
21 78  49 0.571429 -1
21   50 0.25 -1
21 69  50 0.5 -1
21   50 0.25 -1
21 11  51 0.666667 -1
21   51 0.333333 -1
21   52 0.333333 -1
21 74  52 0.666667 -1
21   53 0.4 -1
21 57 67 53 0.6 -1
21 55  54 1 -1
21 50 9 55 1 -1
21 4  56 0.571429 -1
21 68 47 56 0.428571 -1
21 54 29 57 0.428571 -1
21 65  57 0.571429 -1
21 42 73 58 0.272727 -1
21 14  58 0.363636 -1
21 24  58 0.363636 -1
21 33  59 1 -1
21 66  60 0.5 -1
21 70  60 0.5 -1
21 7  61 1 -1
21 33 35 62 0.428571 -1
21 8  62 0.571429 -1
21 15 22 63 0.5 -1
21 72 12 63 0.5 -1
21   64 0.2 -1
21 66  64 0.4 -1
21 57  64 0.4 -1
21 56  65 0.444444 -1
21   65 0.222222 -1
21 43 42 65 0.333333 -1
21   66 0.4 -1
21 8 50 66 0.6 -1
21   67 0.25 -1
21 22  67 0.5 -1
21   67 0.25 -1
21   68 1 -1
21   69 0.2 -1
21 24  69 0.4 -1
21 74  69 0.4 -1
21 65  70 1 -1
21   71 1 -1
21 15 14 72 1 -1
21   73 0.5 -1
21   73 0.5 -1
21   74 0.5 -1
21   74 0.5 -1
21   75 1 -1
21 8 78 76 0.375 -1
21 32 60 76 0.375 -1
21   76 0.25 -1
21   77 0.333333 -1
21   77 0.333333 -1
21   77 0.333333 -1
21 48 22 78 0.3 -1
21 14  78 0.4 -1
21 59 43 78 0.3 -1
21   79 0.333333 -1
21 74  79 0.666667 -1
22 77 31 0 0.428571 -1
22 38  0 0.571429 -1
22 56 64 1 0.333333 -1
22 28 55 1 0.333333 -1
22 72 28 1 0.333333 -1
22 76  2 0.666667 -1
22   2 0.333333 -1
22 54 72 3 0.6 -1
22   3 0.4 -1
22 38  4 1 -1
22   5 0.2 -1
22 54  5 0.4 -1
22 61  5 0.4 -1
22 18 16 6 0.5 -1
22 38 54 6 0.5 -1
22   7 0.5 -1
22   7 0.5 -1
22   8 1 -1
22   9 0.5 -1
22   9 0.5 -1
22   10 1 -1
22 12  11 1 -1
22   12 1 -1
22 20  13 1 -1
22   14 0.25 -1
22 73  14 0.5 -1
22   14 0.25 -1
22 57  15 0.363636 -1
22 21  15 0.363636 -1
22 56 67 15 0.272727 -1
22 6 35 16 0.5 -1
22 66 35 16 0.5 -1
22 72 73 17 0.428571 -1
22   17 0.285714 -1
22   17 0.285714 -1
22   18 1 -1
22 31  19 0.666667 -1
22   19 0.333333 -1
22 9 23 20 0.3 -1
22 75 74 20 0.3 -1
22 59  20 0.4 -1
22 26 59 21 0.5 -1
22 73 62 21 0.5 -1
22 69 56 23 0.333333 -1
22 49  23 0.444444 -1
22   23 0.222222 -1
22   24 0.4 -1
22 56 23 24 0.6 -1
22 61 54 25 0.333333 -1
22 51 76 25 0.333333 -1
22 61 12 25 0.333333 -1
22   26 1 -1
22 74  27 0.5 -1
22   27 0.25 -1
22   27 0.25 -1
22 64 3 28 0.375 -1
22 71 25 28 0.375 -1
22   28 0.25 -1
22 54  29 1 -1
22   30 0.2 -1
22 55  30 0.4 -1
22 73  30 0.4 -1
22 58 35 31 1 -1
22 14  32 1 -1
22 8 67 33 1 -1
22 66 6 34 1 -1
22 74  35 0.4 -1
22 9 3 35 0.3 -1
22 0 14 35 0.3 -1
22   36 0.25 -1
22 53 50 36 0.375 -1
22 56 18 36 0.375 -1
22 35 7 37 1 -1
22 77 27 38 0.375 -1
22 49 46 38 0.375 -1
22   38 0.25 -1
22 62 72 39 1 -1
22 74 49 40 0.272727 -1
22 52  40 0.363636 -1
22 54  40 0.363636 -1
22 68  41 0.666667 -1
22   41 0.333333 -1
22   42 0.2 -1
22 71  42 0.4 -1
22 67  42 0.4 -1
22   43 0.333333 -1
22 62  43 0.666667 -1
22   44 0.333333 -1
22 24  44 0.666667 -1
22 35 12 45 0.6 -1
22   45 0.4 -1
22 47  46 1 -1
22   47 1 -1
22   48 1 -1
22 65 46 49 0.5 -1
22 24 78 49 0.5 -1
22   50 0.333333 -1
22   50 0.333333 -1
22   50 0.333333 -1
22   51 1 -1
22   52 0.5 -1
22   52 0.5 -1
22 27 6 53 0.5 -1
22 55 35 53 0.5 -1
22 51 47 54 0.333333 -1
22 11 49 54 0.333333 -1
22 5 4 54 0.333333 -1
22 9 43 55 0.6 -1
22   55 0.4 -1
22 26 50 56 0.333333 -1
22   56 0.222222 -1
22 7  56 0.444444 -1
22 26 72 57 0.375 -1
22   57 0.25 -1
22 39 18 57 0.375 -1
22 59  58 1 -1
22 61  59 0.666667 -1
22   59 0.333333 -1
22   60 0.25 -1
22 59 7 60 0.375 -1
22 67 29 60 0.375 -1
22   61 0.222222 -1
22 73  61 0.444444 -1
22 54 28 61 0.333333 -1
22 50 6 62 0.428571 -1
22 39  62 0.571429 -1
22 3 24 63 0.333333 -1
22 9 39 63 0.333333 -1
22 61 75 63 0.333333 -1
22   64 1 -1
22 7 5 65 1 -1
22   66 0.285714 -1
22   66 0.285714 -1
22 40 56 66 0.428571 -1
22 43 50 67 1 -1
22 66  68 0.444444 -1
22 73 32 68 0.333333 -1
22   68 0.222222 -1
22 71 77 69 1 -1
22   70 0.222222 -1
22 74 31 70 0.333333 -1
22 61  70 0.444444 -1
22 9  71 0.4 -1
22 11  71 0.4 -1
22   71 0.2 -1
22   72 1 -1
22   73 0.333333 -1
22 27  73 0.666667 -1
22 61  74 1 -1
22   75 0.2 -1
22 43  75 0.4 -1
22 30  75 0.4 -1
22 65  76 0.363636 -1
22 4  76 0.363636 -1
22 25 39 76 0.272727 -1
22 26  77 1 -1
22   78 0.25 -1
22 73  78 0.5 -1
22   78 0.25 -1
22 36 55 79 0.375 -1
22   79 0.25 -1
22 42 5 79 0.375 -1
23 73 49 0 1 -1
23 20 68 1 0.5 -1
23 0 39 1 0.5 -1
23   2 0.4 -1
23 66 24 2 0.6 -1
23 25 24 3 0.333333 -1
23 48  3 0.444444 -1
23   3 0.222222 -1
23 38  4 0.444444 -1
23 31 32 4 0.333333 -1
23   4 0.222222 -1
23 62 65 5 0.6 -1
23   5 0.4 -1
23 72 69 6 1 -1
23   7 0.4 -1
23 39 24 7 0.6 -1
23   8 0.4 -1
23 43 35 8 0.6 -1
23 7  9 1 -1
23 72 35 10 1 -1
23   11 1 -1
23   12 1 -1
23 52 20 13 1 -1
23   14 1 -1
23   15 0.25 -1
23   15 0.25 -1
23 7  15 0.5 -1
23 13 22 16 1 -1
23   17 0.4 -1
23 6 9 17 0.6 -1
23 61 51 18 0.333333 -1
23 50 24 18 0.333333 -1
23 73 25 18 0.333333 -1
23 12  19 0.4 -1
23 52  19 0.4 -1
23   19 0.2 -1
23 65  20 1 -1
23   21 1 -1
23 66  22 0.4 -1
23 78  22 0.4 -1
23   22 0.2 -1
23 25  24 0.571429 -1
23 10 54 24 0.428571 -1
23 8  25 0.444444 -1
23   25 0.222222 -1
23 26 39 25 0.333333 -1
23   26 0.4 -1
23 13 29 26 0.6 -1
23 3  27 1 -1
23   28 1 -1
23   29 1 -1
23 62  30 1 -1
23 43 48 31 0.272727 -1
23 27  31 0.363636 -1
23 25  31 0.363636 -1
23 29  32 0.571429 -1
23 27 48 32 0.428571 -1
23 0 77 33 1 -1
23 50 77 34 1 -1
23   35 0.4 -1
23 6 20 35 0.6 -1
23   36 0.5 -1
23   36 0.5 -1
23 43 74 37 1 -1
23   38 0.222222 -1
23 32 54 38 0.333333 -1
23 71  38 0.444444 -1
23 73 65 39 0.6 -1
23   39 0.4 -1
23 30 17 40 1 -1
23 39 9 41 0.3 -1
23 54 78 41 0.3 -1
23 9  41 0.4 -1
23   42 0.4 -1
23 55 74 42 0.6 -1
23 8 65 43 0.5 -1
23 49 67 43 0.5 -1
23 0 12 44 0.375 -1
23 66 55 44 0.375 -1
23   44 0.25 -1
23 59 37 45 1 -1
23 65 6 46 0.5 -1
23 7 54 46 0.5 -1
23 29 44 47 0.3 -1
23 78  47 0.4 -1
23 7 42 47 0.3 -1
23   48 1 -1
23 32 1 49 0.333333 -1
23 10  49 0.444444 -1
23   49 0.222222 -1
23 31 74 50 0.375 -1
23   50 0.25 -1
23 59 14 50 0.375 -1
23 6 9 51 0.6 -1
23   51 0.4 -1
23 54 56 52 0.5 -1
23 74 66 52 0.5 -1
23 67 74 53 0.6 -1
23   53 0.4 -1
23 7 77 54 0.5 -1
23 5 30 54 0.5 -1
23   55 1 -1
23 9 51 56 0.428571 -1
23 73  56 0.571429 -1
23 12 24 57 1 -1
23 28 50 58 0.6 -1
23   58 0.4 -1
23 69  59 0.444444 -1
23 72 35 59 0.333333 -1
23   59 0.222222 -1
23 54 12 60 0.333333 -1
23 11 32 60 0.333333 -1
23 14 54 60 0.333333 -1
23   61 1 -1
23 72 31 62 0.5 -1
23 66 50 62 0.5 -1
23 59 29 63 0.428571 -1
23 76  63 0.571429 -1
23 56  64 0.5 -1
23 31  64 0.5 -1
23 48 60 65 1 -1
23 9  66 1 -1
23   67 0.333333 -1
23 72  67 0.666667 -1
23 65  68 0.5 -1
23 50  68 0.5 -1
23   69 0.285714 -1
23   69 0.285714 -1
23 61 68 69 0.428571 -1
23   70 0.333333 -1
23   70 0.333333 -1
23   70 0.333333 -1
23 72  71 0.666667 -1
23   71 0.333333 -1
23 77  72 1 -1
23 28  73 0.571429 -1
23 37 0 73 0.428571 -1
23 65 78 74 0.6 -1
23   74 0.4 -1
23   75 1 -1
23   76 1 -1
23   77 0.285714 -1
23 72 69 77 0.428571 -1
23   77 0.285714 -1
23 26  78 1 -1
23 7  79 0.444444 -1
23 0 29 79 0.333333 -1
23   79 0.222222 -1
24 55  0 0.571429 -1
24 22 46 0 0.428571 -1
24 9  1 1 -1
24 72  2 1 -1
24 22 56 3 0.6 -1
24   3 0.4 -1
24 14 25 4 0.6 -1
24   4 0.4 -1
24 6  5 0.4 -1
24 18  5 0.4 -1
24   5 0.2 -1
24 77 76 6 0.428571 -1
24 38  6 0.571429 -1
24 46 37 7 1 -1
24   8 0.25 -1
24 72  8 0.5 -1
24   8 0.25 -1
24 35 56 9 0.333333 -1
24   9 0.222222 -1
24 43  9 0.444444 -1
24 20 67 10 0.5 -1
24 12 35 10 0.5 -1
24   11 0.333333 -1
24 12  11 0.666667 -1
24 9 67 12 0.428571 -1
24 15  12 0.571429 -1
24   13 0.285714 -1
24   13 0.285714 -1
24 57 12 13 0.428571 -1
24 30 22 14 1 -1
24   15 0.222222 -1
24 4 9 15 0.333333 -1
24 27  15 0.444444 -1
24   16 0.25 -1
24 38  16 0.5 -1
24   16 0.25 -1
24 16  17 0.571429 -1
24 29 61 17 0.428571 -1
24   18 0.333333 -1
24 65  18 0.666667 -1
24 31 20 19 1 -1
24 31 4 20 0.375 -1
24 23 65 20 0.375 -1
24   20 0.25 -1
24 43 35 21 0.428571 -1
24 54  21 0.571429 -1
24   22 0.5 -1
24   22 0.5 -1
24 48  23 1 -1
24 14 60 25 1 -1
24 35  26 0.4 -1
24 12 44 26 0.3 -1
24 67 3 26 0.3 -1
24 12 69 27 0.333333 -1
24   27 0.222222 -1
24 74  27 0.444444 -1
24   28 0.333333 -1
24 12  28 0.666667 -1
24 25 28 29 0.5 -1
24 7 8 29 0.5 -1
24 7  30 1 -1
24   31 0.222222 -1
24 35  31 0.444444 -1
24 73 12 31 0.333333 -1
24   32 0.5 -1
24   32 0.5 -1
24 29  33 1 -1
24 66 9 34 0.6 -1
24   34 0.4 -1
24 12  35 1 -1
24 28  36 1 -1
24 38  37 0.571429 -1
24 32 18 37 0.428571 -1
24 69  38 0.571429 -1
24 30 35 38 0.428571 -1
24 27  39 1 -1
24 15  40 0.666667 -1
24   40 0.333333 -1
24 22  41 0.444444 -1
24 35 19 41 0.333333 -1
24   41 0.222222 -1
24 76  42 0.571429 -1
24 48 7 42 0.428571 -1
24 36  43 1 -1
24 20 48 44 0.3 -1
24 56 18 44 0.3 -1
24 14  44 0.4 -1
24 71  45 0.4 -1
24 48  45 0.4 -1
24   45 0.2 -1
24   46 0.333333 -1
24 56  46 0.666667 -1
24 75 48 47 0.5 -1
24 54 4 47 0.5 -1
24 54  48 0.571429 -1
24 73 51 48 0.428571 -1
24 13  49 1 -1
24   50 0.333333 -1
24 14  50 0.666667 -1
24   51 1 -1
24 73 35 52 1 -1
24 27 23 53 1 -1
24 14  54 1 -1
24 22  55 1 -1
24 35  56 1 -1
24   57 1 -1
24 75  58 1 -1
24 12  59 0.571429 -1
24 35 53 59 0.428571 -1
24   60 1 -1
24 4 48 61 0.6 -1
24   61 0.4 -1
24 18  62 1 -1
24 9  63 0.5 -1
24 7  63 0.5 -1
24 21 0 64 1 -1
24 49  65 0.4 -1
24 30  65 0.4 -1
24   65 0.2 -1
24 22  66 0.333333 -1
24 9  66 0.333333 -1
24 49  66 0.333333 -1
24 42 57 67 0.375 -1
24 72 61 67 0.375 -1
24   67 0.25 -1
24   68 1 -1
24 26 8 69 0.428571 -1
24 59  69 0.571429 -1
24 14 12 70 0.5 -1
24 36 12 70 0.5 -1
24 64  71 0.4 -1
24 27  71 0.4 -1
24   71 0.2 -1
24 73 31 72 0.428571 -1
24 49  72 0.571429 -1
24 48 35 73 0.428571 -1
24 78  73 0.571429 -1
24 28  74 0.5 -1
24 67  74 0.5 -1
24 6 18 75 0.6 -1
24   75 0.4 -1
24 78 77 76 0.5 -1
24 25 38 76 0.5 -1
24 66 38 77 1 -1
24   78 1 -1
24 22  79 1 -1
25   0 0.4 -1
25 62 9 0 0.6 -1
25 73 67 1 0.428571 -1
25   1 0.285714 -1
25   1 0.285714 -1
25 15 40 2 0.333333 -1
25 39 56 2 0.333333 -1
25 22 24 2 0.333333 -1
25 14 54 3 1 -1
25 78  4 1 -1
25 76  5 0.333333 -1
25 57  5 0.333333 -1
25 74  5 0.333333 -1
25   6 0.2 -1
25 9  6 0.4 -1
25 38  6 0.4 -1
25 23  7 1 -1
25   8 1 -1
25 61  9 0.4 -1
25 76 59 9 0.3 -1
25 12 15 9 0.3 -1
25 73 18 10 1 -1
25   11 0.333333 -1
25   11 0.333333 -1
25   11 0.333333 -1
25 33 24 12 0.428571 -1
25 67  12 0.571429 -1
25   13 1 -1
25 46 5 14 0.375 -1
25 66 0 14 0.375 -1
25   14 0.25 -1
25 39 70 15 0.333333 -1
25   15 0.222222 -1
25 12  15 0.444444 -1
25 30 50 16 0.5 -1
25 57 15 16 0.5 -1
25   17 0.333333 -1
25 9  17 0.666667 -1
25   18 1 -1
25 37 59 19 0.333333 -1
25 38  19 0.444444 -1
25   19 0.222222 -1
25 48 18 20 0.428571 -1
25   20 0.285714 -1
25   20 0.285714 -1
25 6  21 0.5 -1
25 65  21 0.5 -1
25 55 30 22 1 -1
25 21  23 0.5 -1
25   23 0.25 -1
25   23 0.25 -1
25   24 1 -1
25 71 56 26 0.6 -1
25   26 0.4 -1
25 57  27 0.666667 -1
25   27 0.333333 -1
25 24  28 0.571429 -1
25 75 38 28 0.428571 -1
25 13 12 29 1 -1
25   30 0.25 -1
25 14  30 0.5 -1
25   30 0.25 -1
25 9 5 31 1 -1
25 74 48 32 1 -1
25 71 62 33 0.428571 -1
25   33 0.285714 -1
25   33 0.285714 -1
25   34 1 -1
25 4  35 1 -1
25   36 0.25 -1
25 39  36 0.5 -1
25   36 0.25 -1
25 69  37 0.571429 -1
25 75 10 37 0.428571 -1
25 78 22 38 0.5 -1
25 73 6 38 0.5 -1
25   39 0.5 -1
25   39 0.5 -1
25 72  40 1 -1
25 59 61 41 0.6 -1
25   41 0.4 -1
25   42 0.285714 -1
25 24 26 42 0.428571 -1
25   42 0.285714 -1
25 13  43 0.363636 -1
25 9  43 0.363636 -1
25 12 69 43 0.272727 -1
25 29 71 44 0.5 -1
25 0 65 44 0.5 -1
25   45 1 -1
25 9  46 0.4 -1
25 7  46 0.4 -1
25   46 0.2 -1
25   47 1 -1
25 15 14 48 0.6 -1
25   48 0.4 -1
25   49 0.4 -1
25 65 38 49 0.6 -1
25 9 72 50 1 -1
25   51 1 -1
25 59 20 52 1 -1
25 22 15 53 0.333333 -1
25 49  53 0.444444 -1
25   53 0.222222 -1
25   54 1 -1
25 59  55 1 -1
25 64 77 56 1 -1
25 13  57 0.5 -1
25 6  57 0.5 -1
25 31 54 58 0.6 -1
25   58 0.4 -1
25 71 38 59 1 -1
25   60 0.25 -1
25 35  60 0.5 -1
25   60 0.25 -1
25   61 0.333333 -1
25 13  61 0.666667 -1
25 24 74 62 1 -1
25 7 39 63 0.5 -1
25 59 62 63 0.5 -1
25 24  64 0.5 -1
25 38  64 0.5 -1
25   65 0.4 -1
25 54 50 65 0.6 -1
25   66 1 -1
25   67 1 -1
